   1066.5691   0.963940
   1066.6182   0.965140
   1066.6673   0.966269
   1066.7164   0.967332
   1066.7655   0.968334
   1066.8146   0.969281
   1066.8637   0.970177
   1066.9128   0.971025
   1066.9619   0.971828
   1067.0111   0.972590
   1067.0602   0.973314
   1067.1093   0.974003
   1067.1584   0.974658
   1067.2075   0.975281
   1067.2567   0.975876
   1067.3058   0.976443
   1067.3549   0.976984
   1067.4040   0.977502
   1067.4532   0.977996
   1067.5023   0.978469
   1067.5515   0.978921
   1067.6006   0.979354
   1067.6497   0.979770
   1067.6989   0.980168
   1067.7480   0.980550
   1067.7972   0.980916
   1067.8463   0.981268
   1067.8955   0.981606
   1067.9447   0.981930
   1067.9938   0.982242
   1068.0430   0.982542
   1068.0921   0.982831
   1068.1413   0.983108
   1068.1905   0.983376
   1068.2396   0.983633
   1068.2888   0.983880
   1068.3380   0.984119
   1068.3872   0.984349
   1068.4364   0.984570
   1068.4855   0.984783
   1068.5347   0.984989
   1068.5839   0.985187
   1068.6331   0.985378
   1068.6823   0.985562
   1068.7315   0.985740
   1068.7807   0.985911
   1068.8299   0.986076
   1068.8791   0.986235
   1068.9283   0.986388
   1068.9775   0.986536
   1069.0267   0.986679
   1069.0759   0.986816
   1069.1251   0.986948
   1069.1743   0.987075
   1069.2235   0.987198
   1069.2728   0.987316
   1069.3220   0.987430
   1069.3712   0.987539
   1069.4204   0.987644
   1069.4697   0.987745
   1069.5189   0.987842
   1069.5681   0.987935
   1069.6173   0.988024
   1069.6666   0.988110
   1069.7158   0.988192
   1069.7651   0.988270
   1069.8143   0.988345
   1069.8636   0.988417
   1069.9128   0.988485
   1069.9620   0.988550
   1070.0113   0.988611
   1070.0606   0.988670
   1070.1098   0.988725
   1070.1591   0.988777
   1070.2083   0.988827
   1070.2576   0.988873
   1070.3069   0.988916
   1070.3561   0.988957
   1070.4054   0.988994
   1070.4547   0.989029
   1070.5039   0.989061
   1070.5532   0.989090
   1070.6025   0.989116
   1070.6518   0.989140
   1070.7011   0.989161
   1070.7504   0.989178
   1070.7996   0.989194
   1070.8489   0.989206
   1070.8982   0.989216
   1070.9475   0.989223
   1070.9968   0.989227
   1071.0461   0.989229
   1071.0954   0.989227
   1071.1447   0.989223
   1071.1940   0.989216
   1071.2433   0.989207
   1071.2927   0.989194
   1071.3420   0.989179
   1071.3913   0.989160
   1071.4406   0.989139
   1071.4899   0.989115
   1071.5392   0.989088
   1071.5886   0.989058
   1071.6379   0.989024
   1071.6872   0.988988
   1071.7366   0.988948
   1071.7859   0.988905
   1071.8352   0.988859
   1071.8846   0.988810
   1071.9339   0.988757
   1071.9833   0.988700
   1072.0326   0.988640
   1072.0819   0.988576
   1072.1313   0.988508
   1072.1806   0.988437
   1072.2300   0.988361
   1072.2794   0.988282
   1072.3287   0.988198
   1072.3781   0.988110
   1072.4274   0.988017
   1072.4768   0.987920
   1072.5262   0.987818
   1072.5755   0.987712
   1072.6249   0.987600
   1072.6743   0.987483
   1072.7237   0.987360
   1072.7731   0.987232
   1072.8224   0.987099
   1072.8718   0.986959
   1072.9212   0.986812
   1072.9706   0.986660
   1073.0200   0.986500
   1073.0694   0.986334
   1073.1188   0.986160
   1073.1682   0.985979
   1073.2176   0.985789
   1073.2670   0.985592
   1073.3164   0.985385
   1073.3658   0.985170
   1073.4152   0.984945
   1073.4646   0.984710
   1073.5140   0.984465
   1073.5634   0.984208
   1073.6129   0.983940
   1073.6623   0.983660
   1073.7117   0.983368
   1073.7611   0.983062
   1073.8105   0.982742
   1073.8600   0.982407
   1073.9094   0.982056
   1073.9588   0.981689
   1074.0083   0.981304
   1074.0577   0.980901
   1074.1072   0.980478
   1074.1566   0.980034
   1074.2060   0.979568
   1074.2555   0.979078
   1074.3049   0.978564
   1074.3544   0.978022
   1074.4039   0.977452
   1074.4533   0.976852
   1074.5028   0.976219
   1074.5522   0.975551
   1074.6017   0.974846
   1074.6512   0.974100
   1074.7006   0.973311
   1074.7501   0.972476
   1074.7996   0.971591
   1074.8490   0.970651
   1074.8985   0.969652
   1074.9480   0.968589
   1074.9975   0.967458
   1075.0470   0.966250
   1075.0965   0.964961
   1075.1459   0.963581
   1075.1954   0.962102
   1075.2449   0.960515
   1075.2944   0.958808
   1075.3439   0.956970
   1075.3934   0.954985
   1075.4429   0.952838
   1075.4924   0.950509
   1075.5419   0.947978
   1075.5914   0.945220
   1075.6410   0.942205
   1075.6905   0.938900
   1075.7400   0.935265
   1075.7895   0.931253
   1075.8390   0.926807
   1075.8885   0.921862
   1075.9381   0.916334
   1075.9876   0.910125
   1076.0371   0.903114
   1076.0867   0.895147
   1076.1362   0.886035
   1076.1857   0.875536
   1076.2353   0.863340
   1076.2848   0.849050
   1076.3344   0.832149
   1076.3839   0.811977
   1076.4334   0.787730
   1076.4830   0.758536
   1076.5325   0.723617
   1076.5821   0.682295
   1076.6317   0.634087
   1076.6812   0.578975
   1076.7308   0.517606
   1076.7803   0.451460
   1076.8299   0.382931
   1076.8795   0.315014
   1076.9291   0.250921
   1076.9786   0.193646
   1077.0282   0.145545
   1077.0778   0.108047
   1077.1274   0.081441
   1077.1769   0.064797
   1077.2265   0.056213
   1077.2761   0.053191
   1077.3257   0.053093
   1077.3753   0.053732
   1077.4249   0.053745
   1077.4745   0.052725
   1077.5241   0.051273
   1077.5737   0.050871
   1077.6233   0.053729
   1077.6729   0.062355
   1077.7225   0.078990
   1077.7721   0.105213
   1077.8217   0.141608
   1077.8713   0.187583
   1077.9209   0.241516
   1077.9706   0.300893
   1078.0202   0.362579
   1078.0698   0.423216
   1078.1194   0.479597
   1078.1691   0.529022
   1078.2187   0.569441
   1078.2683   0.599291
   1078.3180   0.617468
   1078.3676   0.623394
   1078.4172   0.616523
   1078.4669   0.596539
   1078.5165   0.563682
   1078.5662   0.519217
   1078.6158   0.465541
   1078.6655   0.406138
   1078.7151   0.345625
   1078.7648   0.289457
   1078.8144   0.243309
   1078.8641   0.212308
   1078.9138   0.200259
   1078.9634   0.209054
   1079.0131   0.238375
   1079.0628   0.285770
   1079.1124   0.347088
   1079.1621   0.417171
   1079.2118   0.490664
   1079.2615   0.562770
   1079.3111   0.629771
   1079.3608   0.689201
   1079.4105   0.739792
   1079.4602   0.781606
   1079.5099   0.815471
   1079.5596   0.842550
   1079.6093   0.863938
   1079.6590   0.880763
   1079.7087   0.894165
   1079.7584   0.905033
   1079.8081   0.914002
   1079.8578   0.921518
   1079.9075   0.927904
   1079.9572   0.933393
   1080.0069   0.938159
   1080.0566   0.942334
   1080.1063   0.946021
   1080.1560   0.949299
   1080.2058   0.952231
   1080.2555   0.954868
   1080.3052   0.957253
   1080.3549   0.959419
   1080.4047   0.961394
   1080.4544   0.963201
   1080.5041   0.964861
   1080.5539   0.966391
   1080.6036   0.967804
   1080.6534   0.969114
   1080.7031   0.970330
   1080.7529   0.971463
   1080.8026   0.972520
   1080.8524   0.973508
   1080.9021   0.974433
   1080.9519   0.975301
   1081.0016   0.976118
   1081.0514   0.976886
   1081.1012   0.977611
   1081.1509   0.978294
   1081.2007   0.978941
   1081.2505   0.979553
   1081.3002   0.980133
   1081.3500   0.980684
   1081.3998   0.981206
   1081.4496   0.981703
   1081.4993   0.982176
   1081.5491   0.982627
   1081.5989   0.983056
   1081.6487   0.983466
   1081.6985   0.983857
   1081.7483   0.984231
   1081.7981   0.984589
   1081.8479   0.984931
   1081.8977   0.985259
   1081.9475   0.985573
   1081.9973   0.985875
   1082.0471   0.986164
   1082.0969   0.986441
   1082.1467   0.986708
   1082.1965   0.986964
   1082.2463   0.987210
   1082.2961   0.987447
   1082.3460   0.987675
   1082.3958   0.987894
   1082.4456   0.988106
   1082.4954   0.988309
   1082.5453   0.988506
   1082.5951   0.988695
   1082.6449   0.988878
   1082.6948   0.989054
   1082.7446   0.989224
   1082.7944   0.989388
   1082.8443   0.989547
   1082.8941   0.989700
   1082.9440   0.989848
   1082.9938   0.989991
   1083.0437   0.990129
   1083.0935   0.990263
   1083.1434   0.990392
   1083.1933   0.990517
   1083.2431   0.990638
   1083.2930   0.990755
   1083.3428   0.990868
   1083.3927   0.990977
   1083.4426   0.991083
   1083.4925   0.991186
   1083.5423   0.991285
   1083.5922   0.991381
   1083.6421   0.991474
   1083.6920   0.991564
   1083.7419   0.991651
   1083.7917   0.991735
   1083.8416   0.991816
   1083.8915   0.991895
   1083.9414   0.991971
   1083.9913   0.992045
   1084.0412   0.992116
   1084.0911   0.992185
   1084.1410   0.992252
   1084.1909   0.992316
   1084.2408   0.992378
   1084.2907   0.992438
   1084.3407   0.992496
   1084.3906   0.992552
   1084.4405   0.992606
   1084.4904   0.992658
   1084.5403   0.992708
   1084.5902   0.992756
   1084.6402   0.992802
   1084.6901   0.992847
   1084.7400   0.992890
   1084.7900   0.992931
   1084.8399   0.992970
   1084.8898   0.993007
   1084.9398   0.993043
   1084.9897   0.993078
   1085.0397   0.993110
   1085.0896   0.993141
   1085.1396   0.993171
   1085.1895   0.993199
   1085.2395   0.993225
   1085.2894   0.993250
   1085.3394   0.993273
   1085.3893   0.993295
   1085.4393   0.993316
   1085.4893   0.993334
   1085.5392   0.993352
   1085.5892   0.993368
   1085.6392   0.993382
   1085.6891   0.993395
   1085.7391   0.993407
   1085.7891   0.993417
   1085.8391   0.993425
   1085.8891   0.993432
   1085.9390   0.993438
   1085.9890   0.993442
   1086.0390   0.993445
   1086.0890   0.993446
   1086.1390   0.993446
   1086.1890   0.993444
   1086.2390   0.993440
   1086.2890   0.993436
   1086.3390   0.993429
   1086.3890   0.993421
   1086.4390   0.993411
   1086.4890   0.993400
   1086.5391   0.993387
   1086.5891   0.993372
   1086.6391   0.993356
   1086.6891   0.993338
   1086.7391   0.993318
   1086.7892   0.993297
   1086.8392   0.993273
   1086.8892   0.993248
   1086.9392   0.993221
   1086.9893   0.993192
   1087.0393   0.993161
   1087.0893   0.993127
   1087.1394   0.993092
   1087.1894   0.993055
   1087.2395   0.993015
   1087.2895   0.992973
   1087.3396   0.992929
   1087.3896   0.992882
   1087.4397   0.992833
   1087.4897   0.992781
   1087.5398   0.992727
   1087.5899   0.992670
   1087.6399   0.992610
   1087.6900   0.992547
   1087.7401   0.992481
   1087.7901   0.992412
   1087.8402   0.992339
   1087.8903   0.992264
   1087.9404   0.992185
   1087.9904   0.992102
   1088.0405   0.992015
   1088.0906   0.991924
   1088.1407   0.991830
   1088.1908   0.991731
   1088.2409   0.991627
   1088.2910   0.991519
   1088.3411   0.991406
   1088.3912   0.991288
   1088.4413   0.991164
   1088.4914   0.991035
   1088.5415   0.990900
   1088.5916   0.990758
   1088.6417   0.990610
   1088.6918   0.990456
   1088.7419   0.990294
   1088.7920   0.990124
   1088.8421   0.989947
   1088.8923   0.989761
   1088.9424   0.989566
   1088.9925   0.989362
   1089.0426   0.989148
   1089.0928   0.988923
   1089.1429   0.988687
   1089.1930   0.988439
   1089.2432   0.988178
   1089.2933   0.987904
   1089.3435   0.987615
   1089.3936   0.987311
   1089.4438   0.986991
   1089.4939   0.986653
   1089.5441   0.986297
   1089.5942   0.985920
   1089.6444   0.985522
   1089.6945   0.985101
   1089.7447   0.984654
   1089.7948   0.984181
   1089.8450   0.983678
   1089.8952   0.983144
   1089.9453   0.982575
   1089.9955   0.981970
   1090.0457   0.981324
   1090.0959   0.980633
   1090.1461   0.979894
   1090.1962   0.979103
   1090.2464   0.978253
   1090.2966   0.977339
   1090.3468   0.976354
   1090.3970   0.975290
   1090.4472   0.974140
   1090.4974   0.972892
   1090.5476   0.971535
   1090.5978   0.970056
   1090.6480   0.968440
   1090.6982   0.966667
   1090.7484   0.964717
   1090.7986   0.962564
   1090.8488   0.960178
   1090.8990   0.957521
   1090.9492   0.954551
   1090.9994   0.951211
   1091.0497   0.947436
   1091.0999   0.943141
   1091.1501   0.938218
   1091.2003   0.932531
   1091.2506   0.925899
   1091.3008   0.918085
   1091.3510   0.908762
   1091.4013   0.897482
   1091.4515   0.883618
   1091.5018   0.866294
   1091.5520   0.844393
   1091.6023   0.816799
   1091.6525   0.782454
   1091.7027   0.740231
   1091.7530   0.689334
   1091.8033   0.629699
   1091.8535   0.562491
   1091.9038   0.489962
   1091.9540   0.415444
   1092.0043   0.343088
   1092.0546   0.277256
   1092.1048   0.221794
   1092.1551   0.179480
   1092.2054   0.151212
   1092.2557   0.135752
   1092.3059   0.130053
   1092.3562   0.130122
   1092.4065   0.132102
   1092.4568   0.132975
   1092.5071   0.131410
   1092.5574   0.128160
   1092.6077   0.125822
   1092.6580   0.128045
   1092.7083   0.138746
   1092.7586   0.161294
   1092.8089   0.197454
   1092.8592   0.246962
   1092.9095   0.307552
   1092.9598   0.375731
   1093.0101   0.447271
   1093.0604   0.517872
   1093.1107   0.583818
   1093.1610   0.642347
   1093.2113   0.691691
   1093.2617   0.731223
   1093.3120   0.761050
   1093.3623   0.781469
   1093.4127   0.792464
   1093.4630   0.793658
   1093.5133   0.784993
   1093.5637   0.765858
   1093.6140   0.735385
   1093.6643   0.693442
   1093.7147   0.640773
   1093.7650   0.579294
   1093.8154   0.512674
   1093.8657   0.446323
   1093.9161   0.386859
   1093.9664   0.341131
   1094.0168   0.314989
   1094.0671   0.312113
   1094.1175   0.333239
   1094.1679   0.376011
   1094.2182   0.435509
   1094.2686   0.505290
   1094.3190   0.578640
   1094.3694   0.649700
   1094.4197   0.714218
   1094.4701   0.769802
   1094.5205   0.815625
   1094.5709   0.851814
   1094.6213   0.879685
   1094.6716   0.900869
   1094.7220   0.916653
   1094.7724   0.928378
   1094.8228   0.937330
   1094.8732   0.944371
   1094.9236   0.950049
   1094.9740   0.954724
   1095.0244   0.958639
   1095.0748   0.961965
   1095.1252   0.964825
   1095.1756   0.967308
   1095.2261   0.969486
   1095.2765   0.971409
   1095.3269   0.973120
   1095.3773   0.974651
   1095.4277   0.976030
   1095.4782   0.977276
   1095.5286   0.978409
   1095.5790   0.979443
   1095.6294   0.980389
   1095.6799   0.981259
   1095.7303   0.982061
   1095.7808   0.982803
   1095.8312   0.983490
   1095.8816   0.984129
   1095.9321   0.984724
   1095.9825   0.985280
   1096.0330   0.985799
   1096.0834   0.986287
   1096.1339   0.986744
   1096.1843   0.987174
   1096.2348   0.987580
   1096.2853   0.987962
   1096.3357   0.988324
   1096.3862   0.988665
   1096.4367   0.988989
   1096.4871   0.989296
   1096.5376   0.989588
   1096.5881   0.989865
   1096.6386   0.990129
   1096.6890   0.990380
   1096.7395   0.990620
   1096.7900   0.990849
   1096.8405   0.991067
   1096.8910   0.991276
   1096.9415   0.991475
   1096.9920   0.991666
   1097.0425   0.991850
   1097.0930   0.992025
   1097.1435   0.992194
   1097.1940   0.992356
   1097.2445   0.992511
   1097.2950   0.992660
   1097.3455   0.992804
   1097.3960   0.992942
   1097.4465   0.993075
   1097.4970   0.993204
   1097.5476   0.993327
   1097.5981   0.993446
   1097.6486   0.993561
   1097.6991   0.993672
   1097.7497   0.993779
   1097.8002   0.993883
   1097.8507   0.993983
   1097.9013   0.994080
   1097.9518   0.994173
   1098.0023   0.994264
   1098.0529   0.994351
   1098.1034   0.994436
   1098.1540   0.994518
   1098.2045   0.994598
   1098.2551   0.994675
   1098.3056   0.994749
   1098.3562   0.994822
   1098.4068   0.994892
   1098.4573   0.994960
   1098.5079   0.995026
   1098.5584   0.995091
   1098.6090   0.995153
   1098.6596   0.995213
   1098.7102   0.995272
   1098.7607   0.995329
   1098.8113   0.995385
   1098.8619   0.995439
   1098.9125   0.995491
   1098.9631   0.995542
   1099.0137   0.995591
   1099.0642   0.995639
   1099.1148   0.995686
   1099.1654   0.995732
   1099.2160   0.995776
   1099.2666   0.995819
   1099.3172   0.995861
   1099.3678   0.995902
   1099.4184   0.995941
   1099.4690   0.995980
   1099.5197   0.996017
   1099.5703   0.996054
   1099.6209   0.996089
   1099.6715   0.996124
   1099.7221   0.996158
   1099.7727   0.996190
   1099.8234   0.996222
   1099.8740   0.996253
   1099.9246   0.996283
   1099.9753   0.996312
   1100.0259   0.996341
   1100.0765   0.996369
   1100.1272   0.996395
   1100.1778   0.996422
   1100.2284   0.996447
   1100.2791   0.996472
   1100.3297   0.996496
   1100.3804   0.996519
   1100.4310   0.996542
   1100.4817   0.996564
   1100.5324   0.996585
   1100.5830   0.996606
   1100.6337   0.996626
   1100.6843   0.996645
   1100.7350   0.996664
   1100.7857   0.996682
   1100.8363   0.996700
   1100.8870   0.996717
   1100.9377   0.996733
   1100.9884   0.996749
   1101.0391   0.996764
   1101.0897   0.996779
   1101.1404   0.996793
   1101.1911   0.996806
   1101.2418   0.996819
   1101.2925   0.996832
   1101.3432   0.996844
   1101.3939   0.996855
   1101.4446   0.996866
   1101.4953   0.996876
   1101.5460   0.996886
   1101.5967   0.996895
   1101.6474   0.996904
   1101.6981   0.996912
   1101.7488   0.996920
   1101.7995   0.996927
   1101.8503   0.996934
   1101.9010   0.996940
   1101.9517   0.996945
   1102.0024   0.996950
   1102.0532   0.996955
   1102.1039   0.996959
   1102.1546   0.996962
   1102.2054   0.996965
   1102.2561   0.996967
   1102.3068   0.996969
   1102.3576   0.996970
   1102.4083   0.996971
   1102.4591   0.996971
   1102.5098   0.996970
   1102.5606   0.996969
   1102.6113   0.996967
   1102.6621   0.996964
   1102.7128   0.996961
   1102.7636   0.996957
   1102.8143   0.996953
   1102.8651   0.996948
   1102.9159   0.996942
   1102.9666   0.996936
   1103.0174   0.996928
   1103.0682   0.996920
   1103.1190   0.996912
   1103.1697   0.996902
   1103.2205   0.996892
   1103.2713   0.996881
   1103.3221   0.996869
   1103.3729   0.996856
   1103.4237   0.996843
   1103.4745   0.996828
   1103.5253   0.996812
   1103.5761   0.996796
   1103.6269   0.996778
   1103.6777   0.996760
   1103.7285   0.996740
   1103.7793   0.996719
   1103.8301   0.996697
   1103.8809   0.996674
   1103.9317   0.996649
   1103.9825   0.996624
   1104.0333   0.996596
   1104.0842   0.996568
   1104.1350   0.996538
   1104.1858   0.996506
   1104.2366   0.996473
   1104.2875   0.996437
   1104.3383   0.996401
   1104.3891   0.996362
   1104.4400   0.996321
   1104.4908   0.996279
   1104.5417   0.996234
   1104.5925   0.996187
   1104.6433   0.996137
   1104.6942   0.996085
   1104.7450   0.996030
   1104.7959   0.995973
   1104.8467   0.995912
   1104.8976   0.995849
   1104.9485   0.995782
   1104.9993   0.995711
   1105.0502   0.995637
   1105.1011   0.995559
   1105.1519   0.995477
   1105.2028   0.995390
   1105.2537   0.995298
   1105.3046   0.995201
   1105.3554   0.995099
   1105.4063   0.994991
   1105.4572   0.994877
   1105.5081   0.994756
   1105.5590   0.994628
   1105.6099   0.994492
   1105.6608   0.994347
   1105.7117   0.994194
   1105.7626   0.994030
   1105.8135   0.993856
   1105.8644   0.993671
   1105.9153   0.993473
   1105.9662   0.993261
   1106.0171   0.993034
   1106.0680   0.992791
   1106.1189   0.992530
   1106.1698   0.992249
   1106.2207   0.991946
   1106.2717   0.991618
   1106.3226   0.991264
   1106.3735   0.990880
   1106.4244   0.990462
   1106.4754   0.990006
   1106.5263   0.989508
   1106.5772   0.988962
   1106.6282   0.988361
   1106.6791   0.987697
   1106.7301   0.986961
   1106.7810   0.986143
   1106.8320   0.985227
   1106.8829   0.984198
   1106.9339   0.983035
   1106.9848   0.981712
   1107.0358   0.980194
   1107.0867   0.978441
   1107.1377   0.976395
   1107.1886   0.973981
   1107.2396   0.971092
   1107.2906   0.967580
   1107.3416   0.963219
   1107.3925   0.957659
   1107.4435   0.950313
   1107.4945   0.940150
   1107.5455   0.925584
   1107.5964   0.905435
   1107.6474   0.877998
   1107.6984   0.841741
   1107.7494   0.795921
   1107.8004   0.740259
   1107.8514   0.676044
   1107.9024   0.606495
   1107.9534   0.536556
   1108.0044   0.472014
   1108.0554   0.418267
   1108.1064   0.379720
   1108.1574   0.357496
   1108.2084   0.349585
   1108.2594   0.351484
   1108.3104   0.356888
   1108.3615   0.360214
   1108.4125   0.358453
   1108.4635   0.352155
   1108.5145   0.345252
   1108.5656   0.343794
   1108.6166   0.353917
   1108.6676   0.379374
   1108.7186   0.421450
   1108.7697   0.478002
   1108.8207   0.544192
   1108.8718   0.614428
   1108.9228   0.682963
   1108.9739   0.745174
   1109.0249   0.798266
   1109.0760   0.841319
   1109.1270   0.874749
   1109.1781   0.899287
   1109.2291   0.916610
   1109.2802   0.928111
   1109.3312   0.934848
   1109.3823   0.937915
   1109.4334   0.937434
   1109.4844   0.932303
   1109.5355   0.921562
   1109.5866   0.903823
   1109.6377   0.878182
   1109.6887   0.843450
   1109.7398   0.799034
   1109.7909   0.746035
   1109.8420   0.687676
   1109.8931   0.629317
   1109.9442   0.577830
   1109.9953   0.540334
   1110.0464   0.522583
   1110.0975   0.527512
   1110.1486   0.554454
   1110.1997   0.599326
   1110.2508   0.655710
   1110.3019   0.716431
   1110.3530   0.775095
   1110.4041   0.827133
   1110.4552   0.870185
   1110.5063   0.903899
   1110.5574   0.929393
   1110.6086   0.947684
   1110.6597   0.960287
   1110.7108   0.968388
   1110.7619   0.973665
   1110.8131   0.977399
   1110.8642   0.980199
   1110.9153   0.982386
   1110.9665   0.984143
   1111.0176   0.985587
   1111.0688   0.986795
   1111.1199   0.987821
   1111.1710   0.988703
   1111.2222   0.989469
   1111.2733   0.990140
   1111.3245   0.990733
   1111.3757   0.991261
   1111.4268   0.991733
   1111.4780   0.992158
   1111.5291   0.992543
   1111.5803   0.992893
   1111.6315   0.993212
   1111.6826   0.993504
   1111.7338   0.993773
   1111.7850   0.994021
   1111.8362   0.994250
   1111.8873   0.994463
   1111.9385   0.994660
   1111.9897   0.994845
   1112.0409   0.995017
   1112.0921   0.995178
   1112.1433   0.995329
   1112.1945   0.995471
   1112.2457   0.995605
   1112.2969   0.995731
   1112.3481   0.995850
   1112.3993   0.995963
   1112.4505   0.996069
   1112.5017   0.996170
   1112.5529   0.996266
   1112.6041   0.996357
   1112.6553   0.996444
   1112.7065   0.996527
   1112.7578   0.996606
   1112.8090   0.996681
   1112.8602   0.996753
   1112.9114   0.996822
   1112.9627   0.996888
   1113.0139   0.996951
   1113.0651   0.997011
   1113.1164   0.997069
   1113.1676   0.997125
   1113.2189   0.997178
   1113.2701   0.997230
   1113.3213   0.997280
   1113.3726   0.997327
   1113.4238   0.997373
   1113.4751   0.997418
   1113.5263   0.997460
   1113.5776   0.997501
   1113.6289   0.997541
   1113.6801   0.997580
   1113.7314   0.997617
   1113.7827   0.997653
   1113.8339   0.997688
   1113.8852   0.997721
   1113.9365   0.997754
   1113.9878   0.997786
   1114.0390   0.997816
   1114.0903   0.997846
   1114.1416   0.997875
   1114.1929   0.997903
   1114.2442   0.997930
   1114.2955   0.997956
   1114.3468   0.997982
   1114.3981   0.998007
   1114.4493   0.998031
   1114.5006   0.998055
   1114.5520   0.998078
   1114.6033   0.998100
   1114.6546   0.998122
   1114.7059   0.998143
   1114.7572   0.998164
   1114.8085   0.998184
   1114.8598   0.998204
   1114.9111   0.998223
   1114.9625   0.998242
   1115.0138   0.998260
   1115.0651   0.998278
   1115.1164   0.998295
   1115.1678   0.998312
   1115.2191   0.998329
   1115.2704   0.998345
   1115.3218   0.998361
   1115.3731   0.998376
   1115.4245   0.998391
   1115.4758   0.998406
   1115.5271   0.998421
   1115.5785   0.998435
   1115.6299   0.998449
   1115.6812   0.998462
   1115.7326   0.998476
   1115.7839   0.998489
   1115.8353   0.998501
   1115.8866   0.998514
   1115.9380   0.998526
   1115.9894   0.998538
   1116.0408   0.998550
   1116.0921   0.998562
   1116.1435   0.998573
   1116.1949   0.998584
   1116.2463   0.998595
   1116.2976   0.998606
   1116.3490   0.998616
   1116.4004   0.998626
   1116.4518   0.998637
   1116.5032   0.998646
   1116.5546   0.998656
   1116.6060   0.998666
   1116.6574   0.998675
   1116.7088   0.998685
   1116.7602   0.998694
   1116.8116   0.998703
   1116.8630   0.998711
   1116.9144   0.998720
   1116.9658   0.998729
   1117.0173   0.998737
   1117.0687   0.998745
   1117.1201   0.998753
   1117.1715   0.998761
   1117.2229   0.998769
   1117.2744   0.998777
   1117.3258   0.998784
   1117.3772   0.998792
   1117.4287   0.998799
   1117.4801   0.998807
   1117.5315   0.998814
   1117.5830   0.998821
   1117.6344   0.998828
   1117.6859   0.998834
   1117.7373   0.998841
   1117.7888   0.998848
   1117.8402   0.998854
   1117.8917   0.998861
   1117.9431   0.998867
   1117.9946   0.998873
   1118.0461   0.998880
   1118.0975   0.998886
   1118.1490   0.998892
   1118.2005   0.998898
   1118.2519   0.998903
   1118.3034   0.998909
   1118.3549   0.998915
   1118.4064   0.998921
   1118.4579   0.998926
   1118.5093   0.998931
   1118.5608   0.998937
   1118.6123   0.998942
   1118.6638   0.998947
   1118.7153   0.998953
   1118.7668   0.998958
   1118.8183   0.998963
   1118.8698   0.998968
   1118.9213   0.998973
   1118.9728   0.998978
   1119.0243   0.998982
   1119.0758   0.998987
   1119.1273   0.998992
   1119.1789   0.998996
   1119.2304   0.999001
   1119.2819   0.999006
   1119.3334   0.999010
   1119.3849   0.999015
   1119.4365   0.999019
   1119.4880   0.999023
   1119.5395   0.999028
   1119.5911   0.999032
   1119.6426   0.999036
   1119.6941   0.999040
   1119.7457   0.999044
   1119.7972   0.999048
   1119.8488   0.999052
   1119.9003   0.999056
   1119.9519   0.999060
   1120.0034   0.999064
   1120.0550   0.999068
   1120.1065   0.999072
   1120.1581   0.999075
   1120.2097   0.999079
   1120.2612   0.999083
   1120.3128   0.999086
   1120.3644   0.999090
   1120.4159   0.999094
   1120.4675   0.999097
   1120.5191   0.999101
   1120.5707   0.999104
   1120.6223   0.999108
   1120.6738   0.999111
   1120.7254   0.999114
   1120.7770   0.999118
   1120.8286   0.999121
   1120.8802   0.999124
   1120.9318   0.999128
   1120.9834   0.999131
   1121.0350   0.999134
   1121.0866   0.999137
   1121.1382   0.999140
   1121.1898   0.999143
   1121.2414   0.999147
   1121.2930   0.999150
   1121.3447   0.999153
   1121.3963   0.999156
   1121.4479   0.999159
   1121.4995   0.999161
   1121.5511   0.999164
   1121.6028   0.999167
   1121.6544   0.999170
   1121.7060   0.999173
   1121.7577   0.999176
   1121.8093   0.999178
   1121.8609   0.999181
   1121.9126   0.999184
   1121.9642   0.999187
   1122.0159   0.999189
   1122.0675   0.999192
   1122.1192   0.999195
   1122.1708   0.999197
   1122.2225   0.999200
   1122.2741   0.999202
   1122.3258   0.999205
   1122.3775   0.999207
   1122.4291   0.999210
   1122.4808   0.999212
   1122.5325   0.999215
   1122.5841   0.999217
   1122.6358   0.999220
   1122.6875   0.999222
   1122.7392   0.999225
   1122.7908   0.999227
   1122.8425   0.999229
   1122.8942   0.999232
   1122.9459   0.999234
   1122.9976   0.999236
   1123.0493   0.999239
   1123.1010   0.999241
   1123.1527   0.999243
   1123.2044   0.999245
   1123.2561   0.999248
   1123.3078   0.999250
   1123.3595   0.999252
   1123.4112   0.999254
   1123.4629   0.999256
   1123.5146   0.999258
   1123.5664   0.999261
   1123.6181   0.999263
   1123.6698   0.999265
   1123.7215   0.999267
   1123.7733   0.999269
   1123.8250   0.999271
   1123.8767   0.999273
   1123.9284   0.999275
   1123.9802   0.999277
   1124.0319   0.999279
   1124.0837   0.999281
   1124.1354   0.999283
   1124.1872   0.999285
   1124.2389   0.999287
   1124.2907   0.999289
   1124.3424   0.999291
   1124.3942   0.999293
   1124.4459   0.999295
   1124.4977   0.999296
   1124.5494   0.999298
   1124.6012   0.999300
   1124.6530   0.999302
   1124.7047   0.999304
   1124.7565   0.999306
   1124.8083   0.999308
   1124.8601   0.999309
   1124.9118   0.999311
   1124.9636   0.999313
   1125.0154   0.999315
   1125.0672   0.999316
   1125.1190   0.999318
   1125.1708   0.999320
   1125.2226   0.999321
   1125.2744   0.999323
   1125.3262   0.999325
